X,CH1,CH2,Start,Increment
Sequence,VOLT,VOLT,-6.00E-5,2.00E-9
851,9.20E-1,3.36E+0
852,1.03E+0,3.40E+0
853,1.06E+0,3.42E+0
854,1.08E+0,3.44E+0
855,1.04E+0,3.46E+0
856,1.00E+0,1.83E+0
857,1.03E+0,2.31E-1
858,4.43E-1,0.00E+0
859,3.83E-1,2.10E-2
860,2.90E-1,-2.10E-2
861,1.62E-1,-2.10E-2
862,4.26E-2,-4.20E-2
863,-5.11E-2,-1.68E-1
864,3.41E-2,8.19E-1
865,1.02E-1,2.69E+0
866,4.17E-1,3.32E+0
867,9.62E-1,3.34E+0
868,9.37E-1,3.36E+0
869,1.06E+0,3.42E+0
870,1.08E+0,3.38E+0
871,1.06E+0,3.51E+0
872,1.02E+0,3.15E+0
873,1.01E+0,1.13E+0
874,7.83E-1,4.20E-2
875,4.43E-1,2.10E-2
876,3.32E-1,0.00E+0
877,2.55E-1,0.00E+0
878,1.28E-1,-2.10E-2
879,-8.52E-3,-8.40E-2
880,-2.55E-2,-6.30E-2
881,5.96E-2,1.49E+0
882,1.11E-1,3.04E+0
883,7.32E-1,3.36E+0
884,9.37E-1,3.34E+0
885,9.88E-1,3.40E+0
886,1.06E+0,3.38E+0
887,1.09E+0,3.44E+0
888,1.04E+0,3.53E+0
889,1.01E+0,2.58E+0
890,1.03E+0,5.46E-1
891,5.36E-1,-2.10E-2
892,4.34E-1,2.10E-2
893,3.07E-1,0.00E+0
894,2.13E-1,-2.10E-2
895,7.66E-2,-4.20E-2
896,-4.26E-2,-1.26E-1
897,0.00E+0,2.73E-1
898,9.37E-2,2.14E+0
899,1.70E-1,3.25E+0
900,9.11E-1,3.34E+0
901,9.20E-1,3.36E+0
902,1.03E+0,3.40E+0
903,1.07E+0,3.42E+0
904,1.08E+0,3.44E+0
905,1.03E+0,3.44E+0
906,1.00E+0,1.81E+0
907,1.03E+0,2.10E-1
908,4.34E-1,0.00E+0
909,3.83E-1,4.20E-2
910,2.90E-1,-2.10E-2
911,1.62E-1,-2.10E-2
912,3.41E-2,-6.30E-2
913,-4.26E-2,-1.47E-1
914,3.41E-2,8.40E-1
915,1.02E-1,2.71E+0
916,4.26E-1,3.32E+0
917,9.62E-1,3.34E+0
918,9.37E-1,3.36E+0
919,1.06E+0,3.40E+0
920,1.08E+0,3.40E+0
921,1.06E+0,3.51E+0
922,1.02E+0,3.13E+0
923,1.01E+0,1.09E+0
924,7.75E-1,4.20E-2
925,4.43E-1,2.10E-2
926,3.32E-1,2.10E-2
927,2.55E-1,-2.10E-2
928,1.19E-1,-2.10E-2
929,-8.52E-3,-8.40E-2
930,-1.70E-2,-6.30E-2
931,5.96E-2,1.49E+0
932,1.11E-1,3.04E+0
933,7.32E-1,3.36E+0
934,9.37E-1,3.34E+0
935,9.88E-1,3.40E+0
936,1.06E+0,3.40E+0
937,1.09E+0,3.40E+0
938,1.04E+0,3.51E+0
939,1.01E+0,2.56E+0
940,1.03E+0,5.46E-1
941,5.36E-1,0.00E+0
942,4.43E-1,4.20E-2
943,3.07E-1,-2.10E-2
944,2.13E-1,-4.20E-2
945,7.66E-2,-4.20E-2
946,-3.41E-2,-1.47E-1
947,0.00E+0,2.73E-1
948,8.52E-2,2.14E+0
949,1.62E-1,3.25E+0
950,9.11E-1,3.34E+0
951,9.20E-1,3.36E+0
952,1.03E+0,3.40E+0
953,1.06E+0,3.40E+0
954,1.08E+0,3.44E+0
955,1.04E+0,3.46E+0
956,1.00E+0,1.81E+0
957,1.03E+0,2.31E-1
958,4.43E-1,0.00E+0
959,3.83E-1,2.10E-2
960,2.90E-1,-4.20E-2
961,1.62E-1,-2.10E-2
962,4.26E-2,-4.20E-2
963,-4.26E-2,-1.47E-1
964,3.41E-2,8.19E-1
965,1.02E-1,2.71E+0
966,4.26E-1,3.32E+0
967,9.62E-1,3.34E+0
968,9.37E-1,3.38E+0
969,1.06E+0,3.40E+0
970,1.07E+0,3.38E+0
971,1.06E+0,3.51E+0
972,1.02E+0,3.15E+0
973,1.01E+0,1.11E+0
974,7.83E-1,4.20E-2
975,4.43E-1,2.10E-2
976,3.32E-1,0.00E+0
977,2.55E-1,-2.10E-2
978,1.19E-1,-2.10E-2
979,-8.52E-3,-8.40E-2
980,-2.55E-2,-6.30E-2
981,5.11E-2,1.49E+0
982,1.11E-1,3.04E+0
983,7.24E-1,3.38E+0
984,9.37E-1,3.34E+0
985,9.88E-1,3.40E+0
986,1.06E+0,3.40E+0
987,1.09E+0,3.42E+0
988,1.04E+0,3.53E+0
989,1.01E+0,2.58E+0
990,1.03E+0,5.67E-1
991,5.45E-1,-2.10E-2
992,4.43E-1,2.10E-2
993,3.07E-1,0.00E+0
994,2.13E-1,-4.20E-2
995,7.66E-2,-4.20E-2
996,-3.41E-2,-1.47E-1
997,0.00E+0,2.94E-1
998,9.37E-2,2.14E+0
999,1.62E-1,3.25E+0
1000,9.11E-1,3.34E+0
1001,9.20E-1,3.34E+0
1002,1.03E+0,3.38E+0
1003,1.07E+0,3.40E+0
1004,1.08E+0,3.46E+0
1005,1.03E+0,3.46E+0
1006,1.00E+0,1.81E+0
1007,1.04E+0,2.10E-1
1008,4.43E-1,0.00E+0
1009,3.83E-1,2.10E-2
1010,2.90E-1,-2.10E-2
1011,1.62E-1,-4.20E-2
1012,4.26E-2,-6.30E-2
1013,-4.26E-2,-1.26E-1
1014,3.41E-2,8.19E-1
1015,1.02E-1,2.71E+0
1016,4.26E-1,3.34E+0
1017,9.62E-1,3.34E+0
1018,9.37E-1,3.36E+0
1019,1.06E+0,3.42E+0
1020,1.08E+0,3.40E+0
1021,1.06E+0,3.53E+0
1022,1.02E+0,3.13E+0
1023,1.01E+0,1.11E+0
1024,7.75E-1,2.10E-2
1025,4.43E-1,4.20E-2
1026,3.32E-1,0.00E+0
1027,2.47E-1,-6.30E-2
1028,1.28E-1,-2.10E-2
1029,-1.70E-2,-8.40E-2
1030,-1.70E-2,-4.20E-2
1031,5.96E-2,1.49E+0
1032,1.02E-1,3.07E+0
1033,7.32E-1,3.34E+0
1034,9.37E-1,3.32E+0
1035,9.88E-1,3.40E+0
1036,1.06E+0,3.40E+0
1037,1.09E+0,3.42E+0
1038,1.04E+0,3.51E+0
1039,1.01E+0,2.56E+0
1040,1.03E+0,5.46E-1
1041,5.36E-1,-2.10E-2
1042,4.34E-1,4.20E-2
1043,3.07E-1,-2.10E-2
1044,2.13E-1,-4.20E-2
1045,7.66E-2,-2.10E-2
1046,-3.41E-2,-1.26E-1
1047,0.00E+0,2.73E-1
1048,8.52E-2,2.16E+0
1049,1.62E-1,3.23E+0
1050,9.11E-1,3.32E+0
1051,9.20E-1,3.36E+0
1052,1.03E+0,3.40E+0
1053,1.06E+0,3.42E+0
1054,1.08E+0,3.44E+0
1055,1.04E+0,3.46E+0
1056,1.00E+0,1.81E+0
1057,1.03E+0,2.10E-1
1058,4.43E-1,0.00E+0
1059,3.83E-1,2.10E-2
1060,2.90E-1,-4.20E-2
1061,1.62E-1,-2.10E-2
1062,4.26E-2,-4.20E-2
1063,-4.26E-2,-1.47E-1
1064,3.41E-2,8.19E-1
1065,1.02E-1,2.69E+0
1066,4.26E-1,3.32E+0
1067,9.62E-1,3.34E+0
1068,9.37E-1,3.38E+0
1069,1.06E+0,3.42E+0
1070,1.07E+0,3.38E+0
1071,1.06E+0,3.51E+0
1072,1.02E+0,3.15E+0
1073,1.01E+0,1.11E+0
1074,7.75E-1,4.20E-2
1075,4.43E-1,2.10E-2
1076,3.32E-1,-2.10E-2
1077,2.55E-1,-2.10E-2
1078,1.19E-1,-2.10E-2
1079,-8.52E-3,-8.40E-2
1080,-2.55E-2,-4.20E-2
1081,5.96E-2,1.49E+0
1082,1.11E-1,3.04E+0
1083,7.32E-1,3.36E+0
1084,9.37E-1,3.32E+0
1085,9.88E-1,3.40E+0
1086,1.06E+0,3.38E+0
1087,1.09E+0,3.42E+0
1088,1.04E+0,3.53E+0
1089,1.01E+0,2.58E+0
1090,1.03E+0,5.67E-1
1091,5.36E-1,0.00E+0
1092,4.34E-1,2.10E-2
1093,3.07E-1,0.00E+0
1094,2.13E-1,-2.10E-2
1095,7.66E-2,-4.20E-2
1096,-4.26E-2,-1.47E-1
1097,0.00E+0,2.94E-1
1098,9.37E-2,2.16E+0
1099,1.62E-1,3.23E+0
1100,9.11E-1,3.34E+0
1101,9.20E-1,3.36E+0
1102,1.03E+0,3.40E+0
1103,1.07E+0,3.42E+0
1104,1.08E+0,3.44E+0
1105,1.03E+0,3.46E+0
1106,1.00E+0,1.83E+0
1107,1.04E+0,2.31E-1
1108,4.43E-1,0.00E+0
1109,3.83E-1,2.10E-2
1110,2.98E-1,-2.10E-2
1111,1.62E-1,-4.20E-2
1112,3.41E-2,-6.30E-2
1113,-4.26E-2,-1.47E-1
1114,3.41E-2,8.19E-1
1115,1.02E-1,2.69E+0
1116,4.26E-1,3.34E+0
1117,9.62E-1,3.34E+0
1118,9.37E-1,3.36E+0
1119,1.06E+0,3.42E+0
1120,1.08E+0,3.40E+0
1121,1.06E+0,3.51E+0
1122,1.02E+0,3.15E+0
1123,1.01E+0,1.11E+0
1124,7.83E-1,4.20E-2
1125,4.43E-1,2.10E-2
1126,3.32E-1,0.00E+0
1127,2.55E-1,-4.20E-2
1128,1.19E-1,-4.20E-2
1129,-8.52E-3,-8.40E-2
1130,-1.70E-2,-6.30E-2
1131,5.96E-2,1.47E+0
1132,1.11E-1,3.04E+0
1133,7.24E-1,3.36E+0
1134,9.37E-1,3.34E+0
1135,9.88E-1,3.40E+0
1136,1.06E+0,3.40E+0
1137,1.09E+0,3.42E+0
1138,1.04E+0,3.51E+0
1139,1.01E+0,2.58E+0
1140,1.03E+0,5.46E-1
1141,5.36E-1,0.00E+0
1142,4.34E-1,2.10E-2
1143,3.07E-1,-2.10E-2
1144,2.13E-1,-4.20E-2
1145,7.66E-2,-4.20E-2
1146,-3.41E-2,-1.26E-1
1147,0.00E+0,2.73E-1
1148,8.52E-2,2.16E+0
1149,1.70E-1,3.25E+0
1150,9.11E-1,3.32E+0
1151,9.20E-1,3.36E+0
1152,1.03E+0,3.40E+0
1153,1.06E+0,3.40E+0
1154,1.08E+0,3.44E+0
1155,1.04E+0,3.46E+0
1156,1.00E+0,1.81E+0
1157,1.03E+0,2.31E-1
1158,4.43E-1,0.00E+0
1159,3.83E-1,2.10E-2
1160,2.90E-1,-4.20E-2
1161,1.62E-1,-2.10E-2
1162,4.26E-2,-4.20E-2
1163,-5.11E-2,-1.47E-1
1164,3.41E-2,8.19E-1
1165,1.02E-1,2.71E+0
1166,4.34E-1,3.32E+0
1167,9.62E-1,3.34E+0
1168,9.37E-1,3.38E+0
1169,1.06E+0,3.40E+0
1170,1.07E+0,3.40E+0
1171,1.06E+0,3.51E+0
1172,1.02E+0,3.15E+0
1173,1.01E+0,1.11E+0
1174,7.83E-1,4.20E-2
1175,4.43E-1,2.10E-2
1176,3.32E-1,0.00E+0
1177,2.55E-1,-2.10E-2
1178,1.28E-1,-2.10E-2
1179,-8.52E-3,-8.40E-2
1180,-2.55E-2,-6.30E-2
1181,5.96E-2,1.51E+0
1182,1.11E-1,3.04E+0
1183,7.32E-1,3.38E+0
1184,9.37E-1,3.34E+0
1185,9.88E-1,3.40E+0
1186,1.06E+0,3.38E+0
1187,1.09E+0,3.44E+0
1188,1.04E+0,3.53E+0
1189,1.01E+0,2.56E+0
1190,1.03E+0,5.46E-1
1191,5.36E-1,0.00E+0
1192,4.34E-1,2.10E-2
1193,3.07E-1,0.00E+0
1194,2.13E-1,-2.10E-2
1195,7.66E-2,-4.20E-2
1196,-4.26E-2,-1.47E-1
1197,0.00E+0,2.94E-1
1198,9.37E-2,2.16E+0
1199,1.62E-1,3.25E+0
1200,9.11E-1,3.34E+0
1201,9.20E-1,3.36E+0
1202,1.03E+0,3.40E+0
1203,1.07E+0,3.40E+0
1204,1.08E+0,3.44E+0
1205,1.03E+0,3.46E+0
1206,1.00E+0,1.81E+0
1207,1.03E+0,2.31E-1
1208,4.34E-1,0.00E+0
1209,3.83E-1,2.10E-2
1210,2.90E-1,-4.20E-2
1211,1.62E-1,-2.10E-2
1212,3.41E-2,-6.30E-2
1213,-4.26E-2,-1.26E-1
1214,3.41E-2,8.40E-1
1215,1.02E-1,2.71E+0
1216,4.26E-1,3.34E+0
1217,9.62E-1,3.34E+0
1218,9.37E-1,3.38E+0
1219,1.06E+0,3.40E+0
1220,1.08E+0,3.38E+0
1221,1.06E+0,3.51E+0
1222,1.02E+0,3.13E+0
1223,1.01E+0,1.09E+0
1224,7.83E-1,2.10E-2
1225,4.43E-1,4.20E-2
1226,3.32E-1,0.00E+0
1227,2.47E-1,-4.20E-2
1228,1.28E-1,-2.10E-2
1229,-1.70E-2,-8.40E-2
1230,-1.70E-2,-4.20E-2
1231,5.96E-2,1.51E+0
1232,1.02E-1,3.07E+0
1233,7.24E-1,3.34E+0
1234,9.37E-1,3.34E+0
1235,9.88E-1,3.40E+0
1236,1.06E+0,3.40E+0
1237,1.09E+0,3.42E+0
1238,1.04E+0,3.51E+0
1239,1.01E+0,2.56E+0
1240,1.03E+0,5.46E-1
1241,5.28E-1,0.00E+0
1242,4.34E-1,4.20E-2
1243,3.07E-1,-2.10E-2
1244,2.13E-1,-4.20E-2
1245,7.66E-2,-2.10E-2
1246,-3.41E-2,-1.26E-1
1247,0.00E+0,2.94E-1
1248,8.52E-2,2.18E+0
1249,1.62E-1,3.25E+0
1250,9.11E-1,3.32E+0
1251,9.20E-1,3.36E+0
1252,1.03E+0,3.40E+0
1253,1.06E+0,3.40E+0
1254,1.08E+0,3.44E+0
1255,1.03E+0,3.46E+0
1256,1.00E+0,1.81E+0
1257,1.03E+0,2.10E-1
1258,4.43E-1,0.00E+0
1259,3.83E-1,2.10E-2
1260,2.90E-1,-4.20E-2
1261,1.62E-1,0.00E+0
1262,4.26E-2,-4.20E-2
1263,-5.11E-2,-1.68E-1
1264,3.41E-2,8.19E-1
1265,1.02E-1,2.71E+0
1266,4.34E-1,3.32E+0
1267,9.62E-1,3.34E+0
1268,9.37E-1,3.38E+0
1269,1.06E+0,3.40E+0
1270,1.08E+0,3.38E+0
1271,1.06E+0,3.51E+0
1272,1.02E+0,3.15E+0
1273,1.01E+0,1.09E+0
1274,7.75E-1,4.20E-2
1275,4.43E-1,2.10E-2
1276,3.32E-1,0.00E+0
1277,2.55E-1,-2.10E-2
1278,1.19E-1,-2.10E-2
1279,-8.52E-3,-8.40E-2
1280,-2.55E-2,-6.30E-2
1281,5.96E-2,1.51E+0
1282,1.11E-1,3.04E+0
1283,7.41E-1,3.36E+0
1284,9.37E-1,3.34E+0
1285,9.88E-1,3.40E+0
1286,1.06E+0,3.38E+0
1287,1.09E+0,3.44E+0
1288,1.04E+0,3.55E+0
1289,1.01E+0,2.54E+0
1290,1.03E+0,5.46E-1
1291,5.28E-1,-2.10E-2
1292,4.34E-1,2.10E-2
1293,3.07E-1,0.00E+0
1294,2.13E-1,-2.10E-2
1295,7.66E-2,-4.20E-2
1296,-4.26E-2,-1.47E-1
1297,0.00E+0,2.94E-1
1298,9.37E-2,2.18E+0
1299,1.70E-1,3.25E+0
1300,9.20E-1,3.34E+0
1301,9.20E-1,3.36E+0
1302,1.03E+0,3.40E+0
1303,1.07E+0,3.42E+0
1304,1.08E+0,3.44E+0
1305,1.03E+0,3.44E+0
1306,1.00E+0,1.76E+0
1307,1.02E+0,2.10E-1
1308,4.34E-1,0.00E+0
1309,3.83E-1,4.20E-2
1310,2.90E-1,-2.10E-2
1311,1.53E-1,-4.20E-2
1312,3.41E-2,-4.20E-2
1313,-4.26E-2,-1.47E-1
1314,3.41E-2,8.40E-1
1315,1.02E-1,2.73E+0
1316,4.43E-1,3.34E+0
1317,9.62E-1,3.34E+0
1318,9.37E-1,3.36E+0
1319,1.06E+0,3.40E+0
1320,1.08E+0,3.40E+0
1321,1.06E+0,3.51E+0
1322,1.02E+0,3.13E+0
1323,1.01E+0,1.07E+0
1324,7.58E-1,2.10E-2
1325,4.43E-1,4.20E-2
1326,3.32E-1,0.00E+0
1327,2.47E-1,-4.20E-2
1328,1.19E-1,-2.10E-2
1329,-8.52E-3,-8.40E-2
1330,-1.70E-2,-4.20E-2
1331,5.96E-2,1.51E+0
1332,1.11E-1,3.07E+0
1333,7.41E-1,3.36E+0
1334,9.37E-1,3.34E+0
1335,9.96E-1,3.40E+0
1336,1.06E+0,3.40E+0
1337,1.09E+0,3.42E+0
1338,1.04E+0,3.51E+0
1339,1.01E+0,2.54E+0
1340,1.03E+0,5.25E-1
1341,5.28E-1,0.00E+0
1342,4.34E-1,4.20E-2
1343,3.07E-1,-2.10E-2
1344,2.13E-1,-4.20E-2
1345,7.66E-2,-4.20E-2
1346,-3.41E-2,-1.26E-1
1347,0.00E+0,2.94E-1
1348,8.52E-2,2.18E+0
1349,1.70E-1,3.25E+0
1350,9.11E-1,3.34E+0
1351,9.20E-1,3.36E+0
1352,1.03E+0,3.40E+0
1353,1.06E+0,3.40E+0
1354,1.08E+0,3.44E+0
1355,1.03E+0,3.44E+0
1356,1.00E+0,1.76E+0
1357,1.02E+0,2.10E-1
1358,4.43E-1,-2.10E-2
1359,3.83E-1,2.10E-2
1360,2.90E-1,-4.20E-2
1361,1.53E-1,-2.10E-2
1362,4.26E-2,-4.20E-2
1363,-4.26E-2,-1.47E-1
1364,3.41E-2,8.61E-1
1365,1.02E-1,2.73E+0
1366,4.51E-1,3.32E+0
1367,9.62E-1,3.34E+0
1368,9.37E-1,3.38E+0
1369,1.06E+0,3.40E+0
1370,1.08E+0,3.40E+0
1371,1.06E+0,3.51E+0
1372,1.02E+0,3.11E+0
1373,1.01E+0,1.07E+0
1374,7.58E-1,4.20E-2
1375,4.43E-1,2.10E-2
1376,3.24E-1,0.00E+0
1377,2.47E-1,-4.20E-2
1378,1.19E-1,-2.10E-2
1379,-8.52E-3,-8.40E-2
1380,-2.55E-2,-4.20E-2
1381,5.96E-2,1.55E+0
1382,1.11E-1,3.07E+0
1383,7.41E-1,3.36E+0
1384,9.37E-1,3.34E+0
1385,9.88E-1,3.40E+0
1386,1.06E+0,3.38E+0
1387,1.10E+0,3.42E+0
1388,1.04E+0,3.53E+0
1389,1.01E+0,2.56E+0
1390,1.03E+0,5.46E-1
1391,5.28E-1,0.00E+0
1392,4.34E-1,2.10E-2
1393,3.07E-1,-2.10E-2
1394,2.13E-1,-2.10E-2
1395,7.66E-2,-2.10E-2
1396,-4.26E-2,-1.26E-1
1397,0.00E+0,2.94E-1
1398,9.37E-2,2.18E+0
1399,1.70E-1,3.25E+0
1400,9.11E-1,3.34E+0
1401,9.20E-1,3.36E+0
1402,1.04E+0,3.40E+0
1403,1.07E+0,3.42E+0
1404,1.08E+0,3.44E+0
1405,1.03E+0,3.46E+0
1406,1.00E+0,1.81E+0
1407,1.03E+0,2.10E-1
1408,4.43E-1,0.00E+0
1409,3.83E-1,2.10E-2
1410,2.90E-1,-4.20E-2
1411,1.53E-1,-4.20E-2
1412,3.41E-2,-6.30E-2
1413,-4.26E-2,-1.47E-1
1414,3.41E-2,8.40E-1
1415,1.02E-1,2.71E+0
1416,4.34E-1,3.34E+0
1417,9.62E-1,3.32E+0
1418,9.37E-1,3.36E+0
1419,1.06E+0,3.42E+0
1420,1.08E+0,3.40E+0
1421,1.06E+0,3.51E+0
1422,1.02E+0,3.13E+0
1423,1.01E+0,1.09E+0
1424,7.75E-1,2.10E-2
1425,4.43E-1,4.20E-2
1426,3.32E-1,0.00E+0
1427,2.47E-1,-4.20E-2
1428,1.28E-1,-2.10E-2
1429,-1.70E-2,-8.40E-2
1430,-1.70E-2,-4.20E-2
1431,5.96E-2,1.51E+0
1432,1.02E-1,3.07E+0
1433,7.41E-1,3.34E+0
1434,9.37E-1,3.32E+0
1435,9.88E-1,3.38E+0
1436,1.06E+0,3.38E+0
1437,1.09E+0,3.42E+0
1438,1.04E+0,3.51E+0
1439,1.01E+0,2.56E+0
1440,1.03E+0,5.25E-1
1441,5.28E-1,0.00E+0
1442,4.34E-1,4.20E-2
1443,3.07E-1,-2.10E-2
1444,2.13E-1,-4.20E-2
1445,7.66E-2,-2.10E-2
1446,-3.41E-2,-1.26E-1
1447,0.00E+0,2.94E-1
1448,9.37E-2,2.18E+0
1449,1.70E-1,3.25E+0
1450,9.11E-1,3.32E+0
1451,9.20E-1,3.36E+0
1452,1.03E+0,3.40E+0
1453,1.06E+0,3.40E+0
1454,1.08E+0,3.44E+0
1455,1.03E+0,3.44E+0
1456,1.00E+0,1.78E+0
1457,1.03E+0,2.10E-1
1458,4.43E-1,0.00E+0
1459,3.83E-1,2.10E-2
1460,2.90E-1,-4.20E-2
1461,1.53E-1,0.00E+0
1462,4.26E-2,-4.20E-2
1463,-4.26E-2,-1.47E-1
1464,3.41E-2,8.40E-1
1465,1.02E-1,2.71E+0
1466,4.43E-1,3.32E+0
1467,9.62E-1,3.34E+0
1468,9.37E-1,3.38E+0
1469,1.06E+0,3.42E+0
1470,1.08E+0,3.38E+0
1471,1.06E+0,3.51E+0
1472,1.02E+0,3.15E+0
1473,1.01E+0,1.09E+0
1474,7.75E-1,4.20E-2
1475,4.43E-1,2.10E-2
1476,3.32E-1,-2.10E-2
1477,2.47E-1,-2.10E-2
1478,1.19E-1,-2.10E-2
1479,-8.52E-3,-8.40E-2
1480,-2.55E-2,-4.20E-2
1481,5.96E-2,1.51E+0
1482,1.11E-1,3.04E+0
1483,7.41E-1,3.36E+0
1484,9.37E-1,3.34E+0
1485,9.88E-1,3.40E+0
1486,1.06E+0,3.38E+0
1487,1.09E+0,3.42E+0
1488,1.04E+0,3.53E+0
1489,1.01E+0,2.54E+0
1490,1.03E+0,5.46E-1
1491,5.28E-1,-2.10E-2
1492,4.34E-1,2.10E-2
1493,3.07E-1,0.00E+0
1494,2.13E-1,-4.20E-2
1495,7.66E-2,-4.20E-2
1496,-4.26E-2,-1.26E-1
1497,0.00E+0,2.94E-1
1498,9.37E-2,2.18E+0
1499,1.70E-1,3.25E+0
1500,9.20E-1,3.34E+0
1501,9.20E-1,3.36E+0
1502,1.03E+0,3.38E+0
1503,1.07E+0,3.42E+0
1504,1.08E+0,3.44E+0
1505,1.03E+0,3.44E+0
1506,1.00E+0,1.78E+0
1507,1.03E+0,2.10E-1
1508,4.34E-1,-2.10E-2
1509,3.83E-1,4.20E-2
1510,2.90E-1,-4.20E-2
1511,1.53E-1,-4.20E-2
1512,3.41E-2,-4.20E-2
1513,-4.26E-2,-1.47E-1
1514,3.41E-2,8.40E-1
1515,1.02E-1,2.73E+0
1516,4.34E-1,3.32E+0
1517,9.62E-1,3.34E+0
1518,9.37E-1,3.36E+0
1519,1.06E+0,3.40E+0
1520,1.08E+0,3.40E+0
1521,1.06E+0,3.51E+0
1522,1.02E+0,3.11E+0
1523,1.02E+0,1.07E+0
1524,7.66E-1,2.10E-2
1525,4.43E-1,4.20E-2
1526,3.32E-1,0.00E+0
1527,2.47E-1,-4.20E-2
1528,1.19E-1,-4.20E-2
1529,-8.52E-3,-8.40E-2
1530,-1.70E-2,-4.20E-2
1531,5.96E-2,1.51E+0
1532,1.11E-1,3.07E+0
1533,7.32E-1,3.36E+0
1534,9.37E-1,3.32E+0
1535,9.88E-1,3.40E+0
1536,1.06E+0,3.40E+0
1537,1.09E+0,3.42E+0
1538,1.04E+0,3.51E+0
1539,1.01E+0,2.54E+0
1540,1.03E+0,5.46E-1
1541,5.36E-1,0.00E+0
1542,4.34E-1,4.20E-2
1543,3.07E-1,-2.10E-2
1544,2.13E-1,-4.20E-2
1545,7.66E-2,-4.20E-2
1546,-3.41E-2,-1.47E-1
1547,0.00E+0,2.73E-1
1548,8.52E-2,2.16E+0
1549,1.62E-1,3.28E+0
1550,9.11E-1,3.32E+0
1551,9.20E-1,3.38E+0
1552,1.03E+0,3.40E+0
1553,1.06E+0,3.42E+0
1554,1.08E+0,3.44E+0
1555,1.03E+0,3.46E+0
1556,1.00E+0,1.78E+0
1557,1.03E+0,2.31E-1
1558,4.43E-1,0.00E+0
1559,3.83E-1,2.10E-2
1560,2.90E-1,-4.20E-2
1561,1.53E-1,-2.10E-2
1562,4.26E-2,-4.20E-2
1563,-4.26E-2,-1.47E-1
1564,3.41E-2,8.40E-1
1565,1.02E-1,2.73E+0
1566,4.34E-1,3.32E+0
1567,9.62E-1,3.34E+0
1568,9.37E-1,3.38E+0
1569,1.06E+0,3.40E+0
1570,1.07E+0,3.38E+0
1571,1.06E+0,3.51E+0
1572,1.02E+0,3.13E+0
1573,1.01E+0,1.11E+0
1574,7.75E-1,4.20E-2
1575,4.43E-1,2.10E-2
1576,3.32E-1,0.00E+0
1577,2.55E-1,-4.20E-2
1578,1.19E-1,-4.20E-2
1579,-8.52E-3,-8.40E-2
1580,-2.55E-2,-6.30E-2
1581,5.96E-2,1.51E+0
1582,1.11E-1,3.04E+0
1583,7.32E-1,3.36E+0
1584,9.37E-1,3.34E+0
1585,9.88E-1,3.40E+0
1586,1.06E+0,3.38E+0
1587,1.09E+0,3.42E+0
1588,1.04E+0,3.53E+0
1589,1.01E+0,2.56E+0
1590,1.03E+0,5.46E-1
1591,5.36E-1,-2.10E-2
1592,4.34E-1,2.10E-2
1593,3.07E-1,0.00E+0
1594,2.13E-1,-4.20E-2
1595,7.66E-2,-4.20E-2
1596,-4.26E-2,-1.47E-1
1597,0.00E+0,2.94E-1
1598,9.37E-2,2.16E+0
1599,1.70E-1,3.25E+0
1600,9.11E-1,3.34E+0
1601,9.20E-1,3.36E+0
1602,1.03E+0,3.40E+0
1603,1.07E+0,3.40E+0
1604,1.08E+0,3.44E+0
1605,1.03E+0,3.46E+0
1606,1.00E+0,1.81E+0
1607,1.03E+0,2.31E-1
1608,4.34E-1,0.00E+0
1609,3.83E-1,4.20E-2
1610,2.90E-1,-4.20E-2
1611,1.62E-1,-2.10E-2
1612,3.41E-2,-6.30E-2
1613,-4.26E-2,-1.47E-1
1614,3.41E-2,8.40E-1
1615,1.02E-1,2.69E+0
1616,4.26E-1,3.34E+0
1617,9.62E-1,3.32E+0
1618,9.37E-1,3.36E+0
1619,1.06E+0,3.40E+0
1620,1.08E+0,3.40E+0
1621,1.06E+0,3.51E+0
1622,1.02E+0,3.13E+0
1623,1.01E+0,1.09E+0
1624,7.83E-1,2.10E-2
1625,4.43E-1,4.20E-2
1626,3.32E-1,0.00E+0
1627,2.47E-1,-4.20E-2
1628,1.28E-1,-2.10E-2
1629,-1.70E-2,-8.40E-2
1630,-1.70E-2,-4.20E-2
1631,5.96E-2,1.51E+0
1632,1.02E-1,3.07E+0
1633,7.32E-1,3.34E+0
1634,9.37E-1,3.32E+0
1635,9.88E-1,3.40E+0
1636,1.06E+0,3.40E+0
1637,1.09E+0,3.42E+0
1638,1.04E+0,3.51E+0
1639,1.01E+0,2.56E+0
1640,1.03E+0,5.46E-1
1641,5.28E-1,-2.10E-2
1642,4.34E-1,4.20E-2
1643,3.07E-1,-2.10E-2
1644,2.13E-1,-4.20E-2
1645,7.66E-2,-2.10E-2
1646,-3.41E-2,-1.26E-1
1647,0.00E+0,2.73E-1
1648,8.52E-2,2.16E+0
1649,1.70E-1,3.25E+0
1650,9.11E-1,3.32E+0
1651,9.20E-1,3.38E+0
1652,1.03E+0,3.40E+0
1653,1.06E+0,3.40E+0
1654,1.08E+0,3.44E+0
1655,1.03E+0,3.46E+0
1656,1.00E+0,1.83E+0
1657,1.03E+0,2.31E-1
1658,4.43E-1,0.00E+0
1659,3.83E-1,2.10E-2
1660,2.90E-1,-4.20E-2
1661,1.62E-1,-2.10E-2
1662,4.26E-2,-4.20E-2
1663,-5.11E-2,-1.47E-1
1664,3.41E-2,7.98E-1
